0.1385011866498705 0.8786848906910746
0.17209053460318985 0.8690869278170662
0.12818711224051635 0.8089418020741456
0.10728693695955349 0.7860464663163045
0.08140545506729846 0.7714818847611974
0.08139466393491149 0.7426371878908506
0.04736347906108157 0.6971695009625839
0.05519694191298301 0.6784413408281744
0.16470984968102462 0.9005390320504125
0.20952842002084787 0.8225509187824904
0.18187164697409902 0.7841150034958773
0.17922662052458394 0.7661170433196521
0.16924572232767723 0.7572095630415706
0.15562206756597766 0.7531311145066542
0.1361478205284807 0.7361800440488029
0.1312312607115103 0.7284475981861904
0.1296710428205622 0.7115927486587896
0.11995078044616837 0.7062252094341475
0.10002165720319328 0.6890058594350092
0.0706368042061436 0.6872376124919347
0.19883650610111142 0.9159098011209288
0.2040198466909817 0.915085478508036
0.21898669768118048 0.9078663608179978
0.2221507476231407 0.8989861581245611
0.22033124280122807 0.8957698011658919
0.2225936336815222 0.8863236635294945
0.22406587386814886 0.8815255064151033
0.22931156322292157 0.8825247352987682
0.22940178907982364 0.8730691554215323
0.23736519515088475 0.8728524335127609
0.25297501777913994 0.86504789689073
0.24672710200392825 0.8525800923091449
0.25039323935555957 0.8496775774507299
0.2553394747865941 0.8465541441320594
0.24850733909409942 0.8405305939843933
0.23629807205928527 0.8340545656606683
0.2289971216153126 0.8293517302156952
0.23976292481653202 0.8238179775769261
0.24655564290044654 0.8223887520430087
0.2549330088000186 0.8183359324475112
0.26308211227423867 0.8161537256759257
0.2659324699927834 0.8099729547244551
0.2709431524644623 0.8024122677190019
0.21017259067361396 0.9218528674062089
0.21365767680408626 0.9176083553340042
0.22548131073290525 0.9159472703306057
0.23052931253742237 0.9138389528405032
0.23974044329072586 0.9084242024116682
0.24105186562941902 0.9002601112535773
0.2670430573676082 0.8880030335072153
0.26714227583483274 0.8773941513561231
0.2628505525584351 0.871424406993553
0.25596386169665075 0.8633970035123637
0.2613804106475504 0.8420651829359224
0.266447147056906 0.8395163774168577
0.26519942237466365 0.8347036822491118
0.2720318578208357 0.829210246479955
0.27117770971704 0.8264719966367637
0.272244083424446 0.8238034395235715
0.27302359286256517 0.8234461331400922
0.2746169335348677 0.8182915689032537
0.28216937731419206 0.8121188913010733
0.2916529841602663 0.8083259581438952
0.3006337542124759 0.8060550242837947
0.3054428523360928 0.7930370218273133
0.32440332157049945 0.7647504663043144
0.29480684247719435 0.9977909652742858
0.2855458027366012 0.9919048521877147
0.289923105687901 0.978546929061044
0.27980551981409274 0.9718403901593865
0.27885320238094347 0.9685600357905889
0.27836535327094963 0.9579773820862705
0.2866596874018775 0.9394888750169548
0.28574933548356635 0.9092692080283027
0.2792704594999059 0.9060054899886019
0.281896001960389 0.8945391624432621
0.2860330523392402 0.883182844497534
0.30291383055973753 0.8780915282866305
0.31037724749686946 0.8583560459192658
0.3185752108205082 0.8541436074905445
0.3176650087790358 0.8486384813279687
0.30766522610045194 0.8452452696996242
0.309371124278624 0.8413877396249632
0.2858965145391774 0.8321138104762411
0.3068451000390429 0.8336749276282215
0.30356669406914866 0.8273381348876561
0.3015187769450454 0.8177764422086151
0.30682906321730113 0.8037466212140174
0.3203839245100339 0.7984303398682132
0.32256658091213547 0.7830394873013101
0.3256523951442902 0.7686989716200712
0.3507333848410069 0.7491667222459942
0.358604466779424 0.7465182486291889
0.36628295698010155 0.7447702350593399
0.38048333781714877 0.7258869523968678
0.371248226769652 0.7097153913771358
0.31884528888385966 0.9475517993089179
0.3378802469071041 0.9241061157993418
0.34599083203377623 0.9141812715401119
0.3427930598031068 0.9020220633694261
0.34719868947692234 0.8961740189998868
0.35302125478388136 0.8875911719544464
0.36191764417589845 0.8296534322920139
0.3510031631506809 0.8608883649860727
0.33238666126110866 0.8532899090172651
0.344554262534762 0.8354676044960054
0.3405234748345547 0.8338997428862832
0.33528168227758837 0.8273595672755912
